video_url,comment
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,En general estoy de acuerdo con la opinion.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,lo que significa que han estado inflando precios y servicios para que envidia pueda ser la pionera.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"En mi opinión, lo importante no es el precio, sino que es open source. Ya no solo que ""cualquiera"" (que tenga unos milloncejos) pueda montarse algo parecido, sino que todo el mundo puede contribuir. ¿Os suena de algo Linux? Toda la guerra de FUD contra Linux por parte de Microsoft y ni con esas, el 90% de los servidores de Intenet, de IA, de absolutamente todo es Linux. Con Linux se ha podido desatar la potencia computacional, y con el bajo coste comparado con UNIX, internet primero, luego el ""cloud"" y ahora la IA ha podido despegar, imaginad si no hubiera existido y la hegemonía hubiera caído en Windows... estaríamos en 1995.
Eso es lo que puede estar pasando ahora mismo, DeepSeek como base open source puede dar un salto gigantesco y comerse a las soluciones privativas, por buenas que hayan sido."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Que curioso que un YouTuber que sigo de fotografía también me enseñe IA! Jajaj . Grande!
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,El que gana en las guerras comerciales es el consumidor
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,FASCINANTE!!!
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,El que tenga más poder de cómputo es el que finalmente ganará la batalla...
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,La gente es alarmista.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Lo del consumo me recuerda a cuando los políticos crean más carreteras para reducir el tráfico y lo único que generan es más tráfico porque la gente piensa que al haber más carreteras conducirán sin tanto tráfico y salen todos en tromba.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Que dificil es seleccionar la mejor AI para utlizar, algunas veces. Yo me decidi por Abacus, por que cuesta 10 dolares al mes y tiene todas las AI's mas importantes. Pero se que en un mes mas saldra algo mejor jajaja"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"El fotógrafo reconvertido en gurú de IA.
Espero con ansia la nueva moda para ver cómo os reconvertís."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Sabes que deepseek me dijo que es un desarrollo de open ai?
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Tremenda clase! el nombrar la paradoja de jevons fue muy interesante
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"No es la caida la injustificada, es la subida, no digo q no lo sea nunca, pero se adelanto la subida a la justificacion"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Le he preguntado a DeepSeek a qué redshift (recorrimiento al rojo) es la igualdad de energía oscura  materia y me ha dado una respuesta con una demostración con ecuaciones, derivando y sustituyendo. Quedé sorprendido por la demostración y su precisión en su respuesta."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Es como tu lo dices . Pero parece que . El cambio es posible . Y China lo a demostrado en muchos aspectos hace años . En Japón hay muchas tiendas hace años vende muchas cosas y aún los cambios económicos sus precios no cambian . 110 yenes . Te hablo de 30 años atrás . Decían … esas tiendas fracasarán y no felizmente . Además son bonitas
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Por fin una opinión con sentido común está todo Occidente en pánico, sale un competidor en condiciones y todo el mundo como locas"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Me parece absurdo el enfasis en que la diferencia radica solo en el costo, es mezquino incluso..."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Bueno al parecer la iA no era una cuestión de billones de dolares, sino de un avance singular en el mundo de la computación, pero los amigos de occidente aprovecharon el evento para especular hasta los cielos, eso explica porque Nvidia saco extrañamente unas gráficas más baratas y más eficiente. Que raro verdad?"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Que nos engañan los chinos?!? No es posible....
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Como se puede comprar acciones?
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,En resumen alcanzaron modelos que costaban para el público general 20 o 200 usd mensual ha gratis llevando ha más nuevas generaciones ha poder dar uso de esas herramientas
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Lástima que el server de DeepSeek es siempre ocupado, su capacidad de cálculo es increíble pero es casi initilizable, esperemos que resuelven ese problema"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,I los datos que introduccas los verán los chinos?
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Jajajaja a esto le llamo al son de la IA que toque te bailo que hilarante, recuerdo algunos videos atrás el mensaje era un poco distinto."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Me encanta eres súper inteligente y disfruto mucho tu podcast. Gracias
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"A ver. trabajo con DeepSeek desde el 25 de diciembre del 24. Lo uso para ampliar calculos de física teórica de Fluidos, plasma y Radiactividad porque flipé de su reacción desde el minuto uno. ChatGPT petaba cuando le proponia lo que DeepSeek (DS) me lo hacia a una velocidad del copón. Ni de coña DS es un chatbot de 4 duros y procesadores cutrillos. Imposible. No se que hay detras de esta movida, ni se quien la promueve. Yo iria con pies de plomo haciendo aseveraciones y comparaciones de este tipo. DS tiene que tener detrás un montaje brutal. Lo que me ha jod...es que ahora todo dios se ha puesto a procesar con DS y mis interacciones se han ralentizado un montón....que lástima, podian haberse callado....en fin."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"DeepSeek es un modelo buenísimo, hoy estuve hacirndo consultas dobre legislación española, provee ejemplos y hace cálculos, da referencias y hasta agradece y saluda con emoticones."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"OpenAI ha hecho rebajas en la inferencia en mayores órdenes de magnitud, y es lógico que seguirá bajando muchísimo más. Pero también es obvio que no estamos ni cerca del techo de la AI que requerimos, es decir. El margen de mejora que requerimos y que vamos a demandar de la AI está muy lejos de ser alcanzado, por tanto, aunque el precio baje 100 millones de veces de aquí a 1 año, aún así la infraestructura quedaría corta. Yo diría que nos quedan al menos 25 años de crecimiento de la infraestructura de AI, además de que cuando llegue AGi, llegará a servidores, Pero la revolución no para hasta que tengamos AGI local en algo como un Reloj inteligente o un botón o anillo, y la ASI no va a satisfacer nuestras necesidades antes de que dominemos todos los recursos de nuestra galaxia."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Eso pasa por subestimar a los chinos...y conociéndolos, seguro tendrán más cosas bajo la manga."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Cuando ves mucha justificación ante algo que te supera, es porque ese ""algo"" que te supera es realmente BUENO. Las teorías conspiranoicas existen para justificar ciertas incapacidades."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Pero si compitio en una prueba test con OpenAI y se demostro peor, quiere decir que ES PEOR."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Le creo a china sea que tengan chips h800 o h100 no importa lo que importa es lo que han creado en menos tiempo con más  eficiencia y colosalmente más  económico  se democrática la AI.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"¿Pero como van a mentir sobre la eficiencia de computo en la inferencia, si cualquiera puede instalarselo en un PC potente y comprobarlo, en lugar de demandar todo un datacenter? Ahi no hay conspiracion alguna. Los chinos les han optimizado x100 la eficienca de estos sistemas."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,vuelto loco con el tema ¡¡¡
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"“NVIDIA compra procesadores a TSMC, cuya fábrica principal está en Taiwán. ¿Quién es el principal afectado por Deepseek? ¡NVIDIA! Interesante, ¿no?”"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Tienes que tener en cuenta que lo puedes descargar y usarlo tú mismo sin pagarle a nadie. Por ende se puede comprobar que no se requiere tanto hardware para que funcione.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Descargué R1 de 40billones de parámetros con Intel i7 de 11a Generación (8 núcleos y 16 hilos)
NVIDIA RTX 3070 de 8GB
32GB RAM DDR4
SSD M.2 NVMe de 1TB corre genial"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Excelente análisis la guerra fría
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Los expertos en bolsa suelen tomar decisiones nefastas sobre empresas tecnológicas.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Si China tiene más de 50 mil H100, cómo nadie va a notar esa tremenda venta de NVIDIA?"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Y mientras los chinos están de vacaciones por su año nuevo
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Muy bien explicado, sin clickbaits ni sensacionalismo. Resuscrito"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Hmmmmm, claramente hoy consumimos mucho mas petróleo que hace 140 años, apesar de que somos más eficientes, porque la población mudial es 10 veces más, ese ejemplo se debería hacer porcentualmente no en números brutos...."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Sigo sin entender, en qué es mejor a chatp?"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Me encantaría que, por justicia poética, China estuviese interviniendo en el mercado. EEUU lo ha estado haciendo desde el siglo XIX, así que están recibiendo su misma medicina. Saludos."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Muy buen informe!
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Si es verdad son unos genios.
Si es mentira son unos genios."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Estamos en enero 2025 y ya presenciamos una competencia feroz de empresas de IA.

Va a ser excitante 2025."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Como en todas las guerras, la primera víctima es la verdad. A saber qué hay detrás de todo esto"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Nunca hay que estar con el imperio de las mentiras por eso aplaudimos a Deepseek
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Exelente análisis de la situación, gracias por el video. En resumen se necesita mas dinero invertido se estan quedando cortos."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Hola...para cuándo el video de QWEN...está brutal
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,El que compra en las caidas no le duelen mas caida.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Simplemente deepseek reventó lo presupuestado y la futura recuperación de la inversión, por más que insistan que la nueva competencia acelerará la carrera y la demanda de insumos materiales; nadie estará dispuesto a pagar e invertir a los mismos precios."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Les comento que se rumora que China tiene algo muy superior a lo actualmente conocido en IA y ya lo estan poniendo a punto pero no se sabe cuando lo soltaran es como el Santo Greal de la IA algo como Inteligencia Artificial Cuantica IAC y....
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Esa tal Deepseek es un blog. No vale 6 pesos.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Simplemente competencia... La novedad siempre genera interés. Luego la euforia pasa y se nivelan las referencias. Lo veo siempre como profesional de venta
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Muy buena explicacíón. Me quedó clara la película
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,El video mas esperadoooo
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Deepseek R1. Lo he probado al mismo nivel de exigencia que le hecho con el modelo o1 de open ai y no tiene el mismo rendimiento, de hecho tiene errores matemáticos sencillos como lo hacia el modelo 4o de open ai, un siemple problema de porcentajes divididos en 5 los cuales deberían sumar 100% lo hizo mal. En razonamiento, que te muestre como lo hace es bastante atractivo y de esa forma puedes saber si entendió bien el comando o si lo esta interpretando de manera correcta, en esto tiene un rendimiento parecido al de modelo o1 pero sigue sin aventajarlo. A mi parecer es el hipe de un modelo parecido que lo han vendido como igual o mejor que o1 y no es verdad. Lo que si es el precio que no tiene sentido o mas bien nos muestra una realidad que open ai no quería mostrar, que sea codigo abierto también es algo increíble, cualquiera puede tomarlo y haer lo que quiera con el hasta mejorarlo o crear su propia empresa tomándo su modelo de base. Y el tiempo en que lo desarrollaron tambien es un logro pero como dice debido a la investigación y necesidad de competir la creatividad aflora. saludos"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Buen video, buen trabajo"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Cómo serían las cosas si el mercado fuese realmente libre?
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Eres un mal informador, yo he probado el Chatgpt y el Deepseek y en comparación Deepseek va mucho mejor, la información es mucho más completa con el Deepseek y esto lo puede comprobar cualquiera así que te di dedo abajo y no mientas más a la gente por favor"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Pues no sé si perderán dinero, pero cada dos por tres que lo he intentado usar decía algo así como que lo intentara más tarde, así que la hipótesis de intentar modificar el entorno de la IA a nivel global creo que entra dentro de lo plausible. Por otro lado dicen que no usan CUDA sino lo que vendría a ser el ensamblador de las GPUs, lo cual obviamente les dará una ventaja sobre otros que no lo usan en rapidez."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Eao fue un short de nvidia que hicieron eso era una fompañia de finance antes de AI
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Lo importante es conocer lo que hay atrás, ¿es subvencionado?, ¿a que se se debe su costo y eficiencia?, ¿es replicable?, ¿cómo se va a despejar este asunto?"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Ahora imaginate cuando los chinos tengan en su poder el cómputo y nuevos chips como los de. Microsoft o OpenAi, pues tendrán mínimo la AGI."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Si es open source, se puede revisar si es cierto lo que dicen de ser más eficiente?"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"¡Cuánto les va a costar aceptar que las culturas milenarias no significan una marca nada mas, representan mucha sabiduria, conocimiento, intuición y humildad!"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Solo nos queda esperar, si Deepseek, es capaz de procesar estados alterados de consciencia."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Deepseek a aprendido de openAI
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Al fin encontré un canal que sabe trata estos temas sin tantas vueltas
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Como has dicho, son de finanzas y han montado una de las mayores operaciones de la historia, habran ganado tanta pasta en un dia, que ningun chat va a ganar en una decada"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Lo de OpenAI no tiene sentido. No puedes gastar 100 millones en un modelo que apenas va a durar 6 u 8 meses. A dia de hoy los modelos avanzan muy rápido para dejarse tanto dinero y no poder rentabilizarlos.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Elon Musk dice que los Illuminati se le han comido los deberes.
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"sino es por deepseek, openAI no se habria planteado ir ""mas rapido"" para competir..."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Una cosa importante es que deepseek es open source y rompe el oligopolio de las grandes empresas, ahora las empresas pequeñas pueden tener su propio modelo al nivel del mejor del mercado corriendo en sus servidores, y evitar depender de los servidores de openAI, ahora yo voy a tener mas posibilidades de tener modelo privado corriendo en AWS, o digital ocean o en mi micro data center generando mas competencia y bajando los costos."
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Entonces, ¿seguimos comprando acciones de nvda o no?"
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Excelente video
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,Ya lo instale en mi tostadora y funciona muy bien
https://www.youtube.com/watch?v=CqX6PbVEE2g&pp=ygUXaW50ZWxpZ2VuY2lhIGFydGlmaWNpYWw%3D,"Yo lo que veo es que cada vez que una empresa china logra algo le llueven cubos de mierda encima y ... ya cansa. China tendrá el gobierno que sea pero no se puede negar los avances sociales, económicos y tecnológicos que ha conseguido. Me da la impresión de que los inversores en Nvidia si han creído que Deepseek ha tenido los costes que dice haber tenido, sino, no hubieran vendido sus acciones."
